-1.2355,-1.4208,3
-0.10715,0.61656,4
1.4155,1.1611,1
0.75069,-0.48391,2
1.7359,-0.98382,2
0.56774,0.83378,4
-2.0524,0.17111,3
-0.77499,-1.1751,3
-0.76605,-0.44123,3
-0.89806,-1.1807,3
1.0306,-1.4445,2
0.51492,-0.077621,1
0.21472,-0.82957,2
0.46206,-0.30991,1
0.81678,-0.9279,2
0.94043,0.54604,1
0.45511,1.4564,1
0.76998,0.14189,1
1.7019,-1.9915,2
0.85039,1.794,1
0.34567,-0.44972,2
-0.72499,1.3043,4
0.4378,1.4616,1
1.0789,0.78511,1
1.0798,0.91982,1
-0.6072,-1.8598,3
1.0748,-0.53159,2
-1.2451,0.92139,4
-0.59283,-0.67738,3
-0.41436,0.67781,4
1.2681,-1.3594,2
0.83945,-0.42369,2
1.3345,-0.57674,2
-1.3268,-1.8029,3
1.0746,1.1507,1
0.70848,1.7553,1
1.4708,0.75163,1
0.83677,-1.2888,2
0.53697,-0.40893,2
1.6448,-0.93784,2
-0.023279,-1.1586,3
2.3036,1.6462,1
1.4386,-2.3623,2
1.1641,0.054749,1
1.7237,-0.049937,2
0.50242,0.9142,1
1.2988,0.16258,1
-0.92215,-2.1578,3
-0.53015,-0.20018,4
1.7229,1.4025,1
1.7713,0.99061,1
0.65083,-0.99909,2
1.2143,0.96086,1
0.4747,0.67188,1
1.3855,1.0146,1
0.04821,1.9273,4
1.2453,-0.7454,2
-0.7012,-0.94096,3
-1.0368,0.42799,4
-1.8391,-1.4979,3
-1.1179,1.0577,4
1.1704,1.6281,1
0.95149,1.0717,1
0.41805,-0.98831,2
0.22805,2.8189,1
1.0809,1.2596,1
-1.4226,0.36785,4
0.68745,-1.1824,2
-0.39351,-1.3845,2
-1.2418,0.5688,4
1.0483,-1.764,2
-1.5977,0.87563,4
1.2977,-1.3088,2
0.61529,-1.9579,2
0.29594,-1.2247,2
1.5689,0.73718,1
-0.010691,-1.3534,3
-1.427,0.40027,4
-1.2099,0.57048,4
0.078251,-1.0405,2
-1.2798,0.5461,4
-1.1277,1.6229,4
-0.13901,-0.67764,3
1.3324,-0.76565,2
-1.3253,-1.4972,3
-1.2008,-0.42559,3
-0.95293,1.5442,4
0.84301,0.67473,1
0.69317,-0.19596,2
0.35534,-1.1952,2
-0.33945,1.2495,4
1.1355,-1.6652,2
-1.4159,-0.38692,3
-1.6899,-0.82429,3
-1.6102,1.561,4
-0.66856,0.60942,4
0.9767,-1.0615,2
-0.034338,-1.0093,3
1.2276,1.025,1
-2.048,1.4293,4
-0.87229,-0.91369,3
0.90351,-0.38212,2
-1.1614,0.85343,4
1.545,-0.55191,2
-0.94927,0.81855,4
0.76627,-0.078928,2
-1.3484,1.2074,4
0.59419,1.1094,1
1.132,0.17785,2
0.4449,-1.2819,2
1.5728,1.0448,1
-0.93479,1.7443,4
0.42429,0.7531,1
0.64707,1.1725,1
-0.6869,-0.80697,3
-0.029242,0.19928,1
-0.51993,-0.13405,3
-1.1305,0.99443,4
1.0887,-1.0619,2
1.5615,-1.8527,2
-1.2926,-0.81507,3
1.3546,-1.0724,2
-0.77991,0.24611,3
0.93327,-1.3819,2
1.0017,1.1091,1
1.6425,-0.83388,2
-1.3453,-0.45558,3
0.33861,-1.1397,2
1.0843,1.6874,1
-1.3439,-0.78287,3
0.25207,1.681,1
-1.3659,-0.28094,3
-0.56276,-2.404,3
1.0174,-0.41942,2
-1.8689,-1.8716,3
-0.3593,1.2566,4
-0.72707,0.91039,4
-1.237,1.0623,4
-1.773,-1.1416,3
1.0692,-1.0865,2
-1.4709,-0.3539,3
-1.2192,1.5897,4
-0.48826,1.1851,4
1.6189,1.3033,1
0.69167,-1.2612,2
1.3403,-1.6486,2
1.1605,1.283,1
0.90178,1.2838,1
-1.5989,1.6608,4
0.25415,-0.31217,2
-0.83749,1.098,4
-1.0712,-1.9484,3
0.73465,1.1108,1
1.0018,0.46424,1
-1.3237,1.3722,4
-1.7333,-0.29823,3
0.15169,-1.0738,2
-2.0686,0.26945,4
0.7392,-1.3315,2
1.0249,0.50572,1
1.227,0.9018,1
1.362,-1.2075,2
-1.5142,-0.26958,4
-0.73341,0.80616,4
-1.1706,-0.81529,3
0.10367,1.7084,1
-0.47282,1.8053,4
-0.45916,-1.1912,3
1.13,-0.74105,2
0.099531,0.97924,1
0.6667,-1.7229,2
1.2325,0.58115,1
-0.46262,-2.1445,3
0.20577,-1.3371,3
1.3338,-0.62557,2
1.027,-1.2639,2
1.4193,-0.70773,2
-0.058254,-0.85968,3
1.43,1.1462,1
-0.37009,0.53342,4
-0.95224,-1.2785,3
1.0462,-1.4772,2
0.73989,1.0961,1
0.48403,-1.4738,2
1.1465,-0.95323,2
-1.3266,-0.60036,3
0.4088,0.48527,1
0.79416,1.3428,1
1.5424,-1.6935,2
0.72755,-0.79853,2
-1.0657,0.64786,4
-0.94782,0.088186,4
0.24948,1.1062,1
-0.27232,-0.83496,3
-0.96484,0.70965,4
-1.1251,1.0498,4
-0.92751,0.82574,4
-0.82368,-0.7888,3
-0.28126,-0.0074131,3
1.4158,-1.3451,2
-0.61876,0.63557,4
-1.1897,1.112,4
0.38576,-0.856,2
0.39999,-0.71159,2
-0.97822,0.45159,4
0.58224,0.9632,1
-0.84028,1.1879,4
-0.57435,-1.4146,3
0.57025,-0.63431,2
0.8143,0.72832,1
0.85391,-0.28499,2
0.9234,0.8613,1
1.2272,-1.3006,2
1.0487,-0.36868,2
1.2342,1.3165,1
-1.6033,-1.5555,3
-0.93029,-1.0865,3
1.5949,-1.5327,2
1.2562,-0.83695,2
0.54504,-0.25485,2
1.2903,2.055,1
-1.0958,0.96966,4
-0.71169,-1.4636,3
-0.66133,-1.3183,3
0.85502,-0.11402,2
-0.67575,0.84373,4
0.1378,0.83395,1
-1.3526,-1.3789,3
1.4531,1.2033,1
-0.96629,-1.0287,3
-1.508,-0.93187,3
-1.5328,-0.61057,3
-1.9593,0.46232,4
-1.5039,-0.76143,3
1.0635,0.74162,1
0.63474,-0.93276,2
1.578,-0.80125,2
-0.36208,-0.83079,3
-1.6846,0.11056,4
0.92227,0.95513,1
-1.1282,-1.445,3
-0.99088,-0.1139,3
0.69497,1.2532,1
-1.1394,1.4215,4
-1.1418,-1.3588,3
1.8564,-1.0685,2
-0.81662,0.7638,4
-1.8506,-0.18162,3
-0.60656,-1.1554,3
0.71762,1.6878,1
-0.52136,2.2756,4
0.38797,-0.44324,2
-1.305,-0.78539,3
-0.72615,0.2056,4
-1.4914,1.9003,4
1.2094,-1.0821,2
-0.050857,-1.5354,2
1.6418,1.4966,1
-1.2629,1.7869,4
-0.12885,0.43203,4
0.082424,-0.46441,2
1.0572,1.2071,1
-0.90489,1.3388,4
0.99537,-1.2601,2
-2.444,-1.2653,3
-1.6991,1.2235,4
-0.52412,-1.0732,3
1.0415,-1.3993,2
1.0241,-0.7601,2
1.8213,-0.25602,2
-1.2538,1.6448,4
-1.1294,-0.64652,3
-0.52409,0.54201,4
-1.3844,1.2677,4
-0.78324,-1.2575,3
-0.54927,-0.007747,4
-0.83318,0.15733,4
1.7541,-1.0098,2
1.3264,-1.2161,2
1.8718,1.2699,1
0.20715,-1.1533,2
-1.7384,0.94857,4
-1.5418,0.91412,4
1.0114,1.3275,1
0.9853,1.5962,1
0.011795,1.0579,4
0.92871,-0.25126,2
-1.3904,-0.84362,3
1.1734,-0.96641,2
-1.3745,0.95819,4
-0.96285,-0.4292,3
1.3138,1.0998,1
-0.59756,2.0701,4
-0.19363,-0.52266,3
0.78398,-0.91556,2
-0.57472,1.5475,4
1.1548,1.2432,1
1.6694,-0.88934,2
0.15669,0.4,1
0.71161,1.9066,1
-0.21933,1.2455,4
-1.2193,-1.6177,3
0.46224,-0.34656,2
-0.71455,-0.53269,3
0.76716,-1.0984,2
-0.70602,0.77731,4
0.68741,-1.971,2
-1.2238,1.407,4
-0.64744,-1.412,3
0.36722,1.3415,1
1.6858,-1.2031,2
-1.0632,0.87418,4
-0.73385,0.96258,4
-0.87626,-1.642,3
0.36758,-0.36559,2
-1.0517,2.0447,4
1.3755,-0.85254,2
-0.87061,1.0243,4
0.71243,-1.3728,2
1.3112,-0.93274,2
0.47529,-1.7866,2
-0.8604,1.022,4
1.3251,1.0533,1
1.6462,-0.21208,1
-1.0105,-0.89955,3
-1.3087,-0.20866,3
0.81282,-1.4373,2
0.79179,1.1146,1
0.35043,0.76213,1
0.91818,-0.57253,2
-0.85678,1.0086,4
1.2888,0.93583,1
-0.7613,-0.82223,3
-0.9658,1.1497,4
-0.13459,-1.8062,3
1.2334,1.4541,1
-1.3983,-0.61631,3
0.601,1.6133,1
1.4205,-1.3909,2
-0.90603,-1.5354,3
-2.5982,-1.3659,3
-0.4993,1.1299,4
-1.4234,-0.23866,3
-0.85612,-0.57507,3
-0.84355,-0.47871,3
0.6422,1.5618,1
0.97237,1.4122,1
-0.37125,1.6503,4
0.85119,0.77171,1
-0.91683,-1.5093,3
-1.234,-0.67902,3
-0.87315,0.83672,4
1.1503,-0.63033,2
-0.96152,-0.72137,3
0.26708,1.2658,1
0.50183,-1.8813,2
1.2349,0.52833,1
-0.48564,-2.1225,3
-1.4212,0.96528,4
-0.96148,-0.85569,3
0.68136,-0.51529,2
0.63746,0.13763,1
1.3617,-1.1797,2
0.82394,-0.8475,2
-0.86632,-1.1669,3
-0.98698,-1.301,3
-1.5911,-1.7328,3
1.2407,-0.10357,2
-1.2272,-1.4721,3
-0.7144,0.74308,4
-0.62814,0.9508,4
-1.5367,0.68054,4
0.62716,-1.9334,2
-0.86143,-1.3674,3
1.3813,-1.9679,2
0.61269,-0.45055,2
1.1252,0.93286,1
-0.85468,-1.5641,3
-0.92211,1.1467,4
-1.4551,1.1784,4
-0.77143,-0.37129,3
-1.3805,1.5302,4
0.15351,-0.64195,2
0.8343,-1.3554,2
-1.1561,0.62575,4
0.90763,-1.0502,2
-0.85801,-0.83083,3
-0.91105,1.695,4
-0.94044,1.0115,4
0.23688,0.94109,1
2.0293,-0.31314,2
1.397,-1.8772,2
-1.5111,1.4394,4
0.10237,1.0174,1
-1.5084,1.0312,4
1.9291,-0.077841,1
-1.1367,1.6458,4
1.1291,1.4943,1
1.301,-1.5555,2
-1.5749,1.4509,4
1.1124,-0.5638,2
1.371,0.61755,1
-1.29,0.20303,4
1.3495,2.1551,1
-0.83837,0.9128,4
-0.62867,-2.0643,3
1.2512,1.4427,1
1.2196,-1.0309,2
-0.48272,-1.3439,3
1.5861,-0.0056232,1
0.043137,-1.4842,2
-1.4191,2.5983,4
-1.1246,-1.6814,3
1.3839,0.17972,2
-0.50122,0.86508,4
-1.6736,0.72564,4
0.20507,1.4481,1
-0.74221,-1.551,3
1.8067,-2.1858,2
-0.75299,-0.69959,3
0.93275,1.5071,1
1.0831,1.1989,1
-1.5141,0.76102,4
-0.92822,-1.1516,3
-1.6852,1.0572,4
-1.0892,-0.40716,3
0.24091,-1.8071,2
0.55853,1.1946,1
1.361,-0.89881,2
1.1297,-1.3798,2
-0.46876,1.5485,4
1.088,-0.23358,2
-1.989,-1.1138,3
-0.54594,0.31774,4
-1.573,-0.53179,3
-1.1476,0.67024,4
0.12514,0.29005,1
0.91422,-0.25254,2
1.5079,0.77045,1
0.60088,0.4945,1
-0.78158,-1.0664,3
1.3179,0.35172,1
-1.1182,-0.74145,3
0.92895,1.7554,1
0.16552,1.563,4
1.1775,-0.55673,2
-0.78467,-1.4253,3
1.0863,-1.4504,2
0.43677,-1.2974,2
-1.6412,-1.5105,3
1.2845,1.2127,1
-0.18021,1.4332,4
-0.71691,-0.48276,3
0.45115,1.1934,1
0.94381,-1.8946,2
1.0037,1.0309,1
-0.9526,-1.1764,3
-0.96092,-0.80922,3
0.75203,1.6757,1
0.96051,-1.6208,2
-0.64284,-0.67709,3
1.333,-0.52783,2
-0.58073,0.07491,4
-1.5522,0.81054,4
-1.0915,0.77504,4
-0.41696,0.083207,4
-0.97583,-0.76957,3
1.9822,-0.91744,2
0.97152,-0.57771,2
1.4749,0.024935,1
-1.8327,0.36765,3
1.1279,2.3489,1
1.4585,0.78542,1
1.689,-1.2977,2
1.3232,-1.6427,2
1.2539,1.6509,1
1.124,1.0023,1
0.9346,-1.1472,2
1.5446,-0.58906,2
1.4813,-1.1418,2
0.22094,1.0986,4
-1.3483,1.1423,4
0.36348,-0.83403,2
-1.4807,-1.1336,3
-1.8832,1.5542,4
1.4738,1.6922,1
-1.0069,-0.20054,3
2.0464,-0.12948,2
-1.2969,1.7146,4
-0.90093,-1.4909,3
-1.2417,1.874,4
-0.67146,1.1555,4
1.2357,-0.37687,2
1.2685,0.80222,1
-1.0675,0.33004,4
1.3804,0.75103,1
1.9325,1.017,1
0.70691,1.1516,1
0.5832,0.96582,1
-0.81577,1.4252,4
-0.91679,-0.95457,3
-1.9049,-1.0721,3
0.19128,1.6306,1
-0.14955,1.5465,4
0.41245,-1.6227,2
-0.60926,-1.9161,3
1.0803,-0.99883,2
1.4344,-0.51493,2
-0.45105,1.4469,4
-0.9245,0.34909,4
-0.50941,0.78684,4
-1.6858,-1.4599,3
0.51225,-2.0187,2
-1.067,-0.79821,3
1.976,-0.84816,2
1.4814,0.80569,1
-1.1318,0.64655,4
-1.6147,-0.64975,3
0.28708,-0.89807,2
1.1231,-0.92277,2
0.96191,-1.4897,2
-1.4437,1.3882,4
-1.0632,-0.90083,3
0.17111,1.2998,1
0.84846,-1.9276,2
1.1225,1.6322,1
-1.34,0.71132,4
1.4891,-1.3115,2
-1.5214,-1.4385,3
0.99642,1.2933,1
-0.49616,1.0848,4
0.5767,-0.86407,2
-1.2425,1.4817,4
1.8096,1.5281,1
-0.50386,-1.2927,3
0.83675,-1.5472,2
-1.0874,0.32167,4
1.6457,0.21824,1
0.90069,-0.8857,2
1.0644,-0.49239,2
-0.97443,-1.095,3
-1.6342,-0.28061,3
-0.74389,1.5945,4
-0.65054,-0.88875,3
0.73737,-1.2005,2
0.89883,-1.5451,2
0.38824,0.61514,1
-1.4638,1.1929,4
1.5618,-0.35209,2
0.88804,0.57058,1
-0.88638,-0.47674,3
-1.1198,-0.473,3
-1.3305,-0.45906,3
-2.0644,-1.617,3
0.33016,0.26456,1
1.4572,-1.467,2
-1.1926,-1.1548,3
-1.4191,0.48386,4
-1.6646,-1.3225,3
-0.94674,1.2036,4
-0.67879,1.2191,4
1.5788,1.6261,1
1.4543,-0.76102,2
-0.58473,-1.3385,3
0.58651,-1.3221,2
1.0524,-1.4279,2
-0.67785,1.5205,4
1.2,-0.47235,2
-1.4828,-1.4005,3
0.93899,-1.2988,2
1.2955,1.6331,1
0.1047,-0.63943,2
-0.66563,-1.6384,3
1.8882,1.419,1
-1.0088,0.98669,4
-1.2914,-0.20846,3
-1.1974,0.66281,4
1.3347,0.51149,1
1.6726,-1.1488,2
-1.1295,-0.65499,3
-1.0819,-0.98034,3
1.2371,-0.30047,2
-0.35355,1.4994,4
1.7859,-1.5782,2
0.37432,1.0522,1
0.70036,-1.2141,2
0.32779,0.3454,1
-1.4393,-1.7189,3
1.3512,1.4032,1
0.95744,1.4902,1
-0.82604,0.78867,4
-0.8292,1.0173,4
0.94217,1.6477,1
0.93644,-1.4655,2
-1.4594,-1.0323,3
-0.23709,-0.93926,3
0.61515,1.25,1
1.5761,0.80986,1
1.3611,0.85497,1
0.18153,-0.73648,2
1.2867,0.98637,1
1.1908,1.4077,1
1.3146,1.5381,1
0.11647,-0.81567,2
1.1105,-1.4679,2
-1.3988,-1.0247,3
-1.4723,-0.74351,3
-1.3205,-0.47319,3
0.044647,0.56609,4
-1.0469,0.094981,4
0.40147,-0.17678,2
1.2356,0.91495,1
1.291,-1.1484,2
1.4031,-0.58992,2
2.0291,1.0191,1
1.0105,1.6496,1
0.8461,0.47616,1
1.5485,-0.99825,2
0.63263,0.4245,1
-0.14929,1.2218,1
0.76405,1.1985,1
1.4462,-1.057,2
-0.97616,-0.81382,3
-1.8552,-1.0559,3
1.4748,1.4218,1
0.50037,0.65505,1
0.6872,-0.90257,2
1.2921,0.46809,1
1.5441,0.18433,2
-2.1113,-0.77517,3
-1.3638,-1.0216,3
0.65142,-0.18343,1
-1.6734,-0.65003,3
-0.83465,1.6986,4
0.026423,-0.49326,3
-1.2916,-0.57982,3
-1.0445,-1.1556,3
-0.82156,-1.2322,3
-0.84183,-1.6666,3
0.85538,-0.74413,2
-0.49666,-1.095,3
-1.5024,1.2255,4
1.2294,1.89,1
1.2737,0.98203,1
1.359,1.1038,1
-1.1677,-0.58878,3
-0.47854,-1.1737,3
-0.26525,0.85554,4
-0.70401,-1.016,3
-1.6131,0.36454,4
0.68095,0.81143,1
-1.2952,0.8471,4
1.0438,-0.83552,2
-0.93028,-0.42504,3
-1.2374,0.98587,4
-1.2451,-0.90811,3
-0.88384,-0.98645,3
-0.67352,-0.77376,3
1.6293,-0.30782,2
-1.0547,-0.50217,3
1.3191,1.6235,1
0.72693,-0.8733,2
-1.8869,-0.97897,3
1.0504,-1.0885,2
-1.1147,-0.57479,3
1.3893,-1.4285,2
0.96223,-1.0821,2
-1.26,0.16631,4
-0.26302,-0.98746,3
-1.0824,0.7196,4
-1.3114,-1.2808,3
1.255,0.75604,1
0.81523,1.2457,1
1.491,0.8001,1
-0.64807,1.3307,4
-1.0323,0.56606,4
-0.45321,-1.4938,3
0.78874,0.96057,1
-1.2577,1.5185,4
0.56856,0.4245,1
1.086,-1.0017,2
1.1084,1.5133,1
-0.70563,1.6115,4
-0.88669,-0.89689,3
-0.37175,1.4785,4
-0.31674,-1.1089,3
1.62,-1.4273,2
-1.7232,-0.92218,3
-1.5978,-0.69891,3
0.66358,0.85224,1
-1.3292,-0.17019,3
1.431,-0.82959,2
0.94292,-1.2619,2
-1.0908,1.0376,4
-1.1199,0.7829,4
-0.85922,0.83561,4
-0.90121,-1.5106,3
-0.45584,1.0529,4
-1.1949,-1.9073,3
1.0487,1.1194,1
1.256,1.4175,1
-0.9415,0.83068,4
0.78702,-1.267,2
0.72913,-0.79647,2
0.62868,-1.4145,2
-1.5582,-0.66384,3
-0.99484,-0.44015,3
-1.1032,-0.93661,3
-1.9086,-0.91464,3
-0.76512,-0.75056,3
-0.15239,0.95731,1
-2.1026,-0.86399,3
0.042961,-1.2001,3
-0.99449,0.38951,4
2.02,1.0899,1
-0.6641,0.63671,4
-1.124,-0.60106,3
1.5248,-2.4053,2
-0.51407,-1.0638,3
1.9438,0.44677,1
-0.17941,0.32521,4
1.6515,0.24735,2
-0.034969,-0.88463,3
-2.0248,1.4824,4
-0.63872,-1.1389,3
1.5815,-1.2038,2
-1.2553,-0.0078987,3
-0.88369,-1.341,3
1.1992,1.5522,1
-0.77852,-1.2196,3
1.3529,1.8572,1
2.0178,0.99553,1
2.0264,-0.45838,2
0.61626,-1.9086,2
-0.06092,0.89929,1
-0.81532,0.94594,4
-0.33293,-1.568,3
0.92022,1.6926,1
1.3613,1.4562,1
-0.42744,-1.2721,3
1.4654,-0.57682,2
0.95219,0.72259,1
0.62554,-1.4036,2
-1.0224,1.2431,4
1.1354,-0.85618,2
-0.88657,1.5228,4
1.2977,1.5432,1
-1.8053,-1.2403,3
-1.1554,1.245,4
1.0798,-0.38308,2
-1.3739,1.6332,4
-1.1572,0.55506,4
0.87934,0.67611,1
1.2611,-0.52287,2
-1.2913,1.2318,4
0.15638,1.6262,1
1.1941,-0.59322,2
1.0642,-0.69374,2
-1.3238,2.3314,4
-0.66996,-1.631,3
-0.8088,-0.32442,3
-0.77898,-1.2464,3
-1.3984,-2.5424,3
-1.7279,1.1867,4
-1.8431,0.84081,4
-1.0842,-1.4156,3
1.2142,1.2076,1
1.2812,-1.1104,2
-0.83979,1.7459,4
1.5794,0.47251,1
2.3515,0.59543,1
-0.67292,-1.2855,3
1.0613,-0.73371,2
-1.0695,-2.3512,3
2.2746,-0.9494,2
1.2738,-0.24823,2
1.7316,-0.52247,2
-0.94717,-0.4302,3
0.41925,1.0056,1
-0.63084,-0.89229,3
-0.11754,-1.5506,3
1.0722,1.184,1
-1.3247,1.398,4
-1.6794,-1.272,3
-0.94844,-0.95465,3
0.8809,-1.1061,2
-0.96413,1.3868,4
1.2618,0.3658,1
1.1632,0.50098,1
1.0275,-0.94078,2
0.86452,-1.0308,2
0.35566,-1.1399,2
0.50158,0.47753,1
0.90755,-0.79493,2
-1.3947,2.6069,4
0.75717,-1.8458,2
-0.36172,1.7685,4
1.5941,-1.3401,2
-0.91076,-0.88192,3
-0.92295,1.27,4
-0.83477,-0.90585,3
-0.55403,1.5732,1
2.3744,1.0376,1
-1.4839,0.16125,4
-0.59429,-1.3301,3
0.67407,-0.86012,2
-0.91318,0.9653,4
-1.3623,-1.2714,3
-0.7182,-1.3184,3
0.93241,-1.564,2
-1.0585,-1.6526,3
-0.79114,1.1104,4
0.81949,1.8323,1
1.7302,1.6292,1
0.55181,0.58653,1
-0.079314,0.72992,1
1.2617,-0.25685,2
1.7427,1.7826,1
0.68771,-1.4027,2
-1.6819,-0.23575,3
1.033,0.54994,1
1.002,-1.0133,2
1.4355,1.2281,1
-0.1529,0.24675,4
0.47864,-0.96052,2
0.55302,1.4286,1
-1.1648,0.50613,4
0.96566,-0.42471,2
0.858,-1.7854,2
-0.69622,-1.5075,3
0.59066,-0.62157,2
1.0695,-0.97182,2
-1.1995,-0.015017,4
-1.6608,1.6599,4
-1.0617,1.393,4
1.0249,0.78849,1
-1.5862,1.928,4
-0.50351,1.1258,4
1.5837,-1.3069,2
0.29884,-0.78625,2
1.3993,1.4309,1
1.5074,-1.3038,2
0.37163,1.1159,1
-0.26939,-0.84103,3
0.6864,1.7393,1
-0.56073,-0.77532,3
1.2729,-0.68453,2
0.85248,-1.0712,2
-0.14857,-0.75207,2
-1.4482,1.0113,4
-0.20858,1.4013,4
0.51075,-2.0752,2
-0.21177,0.1434,1
-1.0989,0.84279,4
-0.6652,0.91641,4
0.68816,1.1692,1
-0.74208,-0.49298,3
1.9315,-1.2269,2
-1.1769,-0.86011,3
1.1617,-0.9903,2
-1.3768,-0.11178,4
1.0202,-0.72381,2
-1.4843,2.1025,4
-1.2996,0.73232,4
1.5357,-1.7067,2
1.4139,0.85872,1
0.31623,-0.72018,2
-0.67511,1.1269,4
-1.4196,1.2739,4
-0.71955,1.5512,4
0.68665,1.065,1
0.91376,1.5019,1
-1.1175,0.82287,4
-0.3326,-0.79338,3
1.4206,-1.2756,2
-0.2077,0.78284,4
1.0463,-0.3822,2
2.1994,-1.1902,2
0.75153,1.584,1
0.27396,1.1577,1
0.81862,-0.1691,2
1.4231,1.5172,1
0.4955,-1.0346,2
-1.8141,0.6571,4
-0.64549,-1.0149,3
0.91651,-0.70007,2
1.3496,-1.791,2
0.19153,0.3791,1
0.44557,-0.86375,2
0.97131,1.0448,1
-0.19042,1.3153,1
0.42969,0.31702,1
1.3585,1.0938,1
1.1015,-0.9502,2
-0.94378,0.19257,4
1.2304,1.3633,1
1.0138,-0.83394,2
-0.34813,-0.098314,3
-0.82493,-0.98256,3
-1.8912,-0.94491,3
1.2707,1.598,1
0.58683,1.0377,1
0.076955,-0.49965,3
-1.742,0.78902,4
1.1746,1.4797,1
-1.6443,1.2364,4
1.533,0.75333,1
-0.73279,0.91794,4
-1.3293,0.86689,4
-1.1449,-1.7553,3
0.46324,-0.44582,2
-0.18817,0.030738,3
-1.0509,-1.2366,3
1.2637,-0.91735,2
0.91032,-1.0415,2
-1.3417,1.4325,4
-1.9716,-0.7395,3
0.40583,1.2278,1
-1.0909,-1.905,3
1.0921,-0.97313,2
1.2986,-1.1309,2
-0.28429,-0.97231,3
-0.95027,-1.7272,3
-0.02368,-1.3857,3
-1.2635,-0.89127,3
-1.3153,-0.052438,4
1.6574,0.4344,1
0.35308,-0.73937,2
-1.3091,-1.1171,3
1.2295,1.0952,1
-0.70709,0.69901,4
0.95432,-1.5178,2
0.90016,1.2013,1
-1.2781,-0.59179,3
1.347,1.1494,1
1.4781,-1.1371,2
-0.84339,0.58192,4
0.061124,-0.84436,2
-0.62931,-1.4149,3
0.10564,1.0579,1
-1.8575,0.88233,4
0.48966,-0.54847,2
1.7469,0.65135,1
-0.15175,-0.54808,2
-1.0306,0.8212,4
-0.86019,0.53004,4
-1.6412,0.95962,4
-0.74733,1.5944,4
0.84249,1.4107,1
-1.0568,-1.3463,3
1.3645,1.2313,1
-1.1191,1.5621,4
-0.96869,0.71104,4
0.11796,1.5968,1
0.43522,1.2129,1
-0.71758,-1.0862,3
1.0438,1.3458,1
0.56322,-1.2958,2
-1.7643,1.1573,4
0.32528,-0.94059,2
-0.82497,1.9092,4
-1.0289,-0.63936,3
0.36259,0.66807,1
0.036581,1.5719,4
-1.1475,-1.0067,3
-0.98638,1.557,4
-0.92229,-0.37764,3
-0.16183,-0.60912,3
0.85753,-1.2283,2
1.595,1.0558,1
-1.4737,1.4228,4
2.0162,0.47628,1
-0.35331,-1.2671,3
1.0871,-0.99196,2
-1.1955,0.54851,4
-0.35968,-1.5849,3
1.7685,-1.7551,2
-0.038843,-1.1601,3
-0.92431,1.2118,4
-1.1595,-0.51359,3
1.7279,-1.0144,2
-1.5143,-1.1172,3
-0.49922,-0.87688,3
0.62377,0.53995,1
0.40478,0.94002,1
0.87892,-1.245,2
0.91046,-0.4396,2
-1.7739,1.9879,4
0.69105,-1.4752,2
-0.88228,-0.90348,3
-0.90322,1.162,4
-1.5624,-0.86866,3
1.1011,-0.70093,2
1.0285,-0.89686,2
-1.0467,0.70498,4
-1.401,-1.5359,3
-0.61125,-0.079663,3
0.31151,1.559,1
-0.62056,1.1886,4
0.41704,-0.1865,2
1.3433,1.6333,1
-0.99443,1.28,4
-0.87335,1.5056,4
0.66584,1.9629,1
0.99615,1.4654,1
-0.95511,0.16141,4
-1.2867,-1.7509,3
-1.444,-0.79343,3
-1.2258,0.366,4
-0.79513,-1.0516,3
-1.0882,1.4593,4
0.89295,1.847,1
1.3718,1.6348,1
-0.35878,0.36861,4
0.857,-1.9066,2
1.046,-1.1352,2
-1.1071,1.5682,4
-1.2655,-1.0311,3
-0.5409,1.2023,4
-0.75862,0.44641,4
0.8206,-0.76204,2
-0.91434,0.76198,4
1.0657,0.076147,1
1.7059,1.3865,1
-1.0448,-1.3328,3
-0.95198,-0.55112,3
0.86187,1.2078,1
-0.79145,0.1717,4
0.59838,-0.91359,2
0.8996,-1.3037,2
2.1387,-1.0722,2
1.5119,0.69599,1
-1.2059,1.2362,4
1.0583,0.095852,1
1.108,0.15675,1
1.9037,1.3491,1
1.7032,1.0958,1
0.88902,0.081803,1
1.063,0.3304,1
1.9735,-1.111,2
0.60726,-1.0106,2
1.7698,1.6557,1
1.4454,2.2152,1
0.67494,1.1932,1
-1.5139,-1.34,3
0.73751,1.9051,1
-1.4527,-0.38219,3
-1.2706,-1.3863,3
-0.97595,1.4671,4
0.91632,1.6826,1
0.41432,-0.98184,2
1.1684,-0.96652,2
-1.7595,-0.16388,3
0.48543,-1.1806,2
-1.0009,0.85784,4
0.93073,-0.94012,2
0.68942,-0.56174,2
-1.7995,-2.0266,3
-0.82233,0.9228,4
-2.0921,0.79407,4
-1.2107,-0.83418,3
-0.97931,0.4626,4
-0.16879,-1.2856,3
0.65381,0.89063,1
0.10958,-1.3699,3
-0.73117,0.77428,4
2.1251,0.14336,2
-1.2473,1.6817,4
-1.2134,1.1412,4
0.72356,1.2558,1
-1.3858,-0.60954,3
1.5303,1.1947,1
0.81965,0.6635,1
1.3988,0.087819,2
-0.93089,0.41421,4
0.53768,0.47301,1
0.99115,-1.521,2
1.3903,-0.83218,2
-1.1206,1.0469,4
0.20441,-1.5861,3
1.5583,1.1879,1
0.37432,1.0548,1
-1.6364,0.55496,4
-1.5746,0.7087,4
-0.91005,-1.2282,3
